,Date,Open,High,Low,Close,Adj Close,Volume
3522,2022-01-20,155.3249969482422,161.5124969482422,154.0500030517578,160.9875030517578,136.93557739257812,30170343
3523,2022-01-21,160.4250030517578,164.4375,159.75,161.3249969482422,137.22265625,29509593
3524,2022-01-24,162.3000030517578,163.3125,158.625,160.5,136.52090454101562,12850189
3525,2022-01-25,160.125,165.14999389648438,158.96249389648438,164.1374969482422,139.61495971679688,27389035
3526,2022-01-27,163.5,164.47500610351562,159.2624969482422,161.1374969482422,137.06317138671875,28512473
3527,2022-01-28,163.125,163.125,156.9375,157.64999389648438,134.09671020507812,18932049
3528,2022-01-31,159.0,162.5625,158.39999389648438,161.5500030517578,137.41404724121094,19907759
3529,2022-02-01,162.75,162.78750610351562,158.47500610351562,159.71249389648438,135.85107421875,8622355
3530,2022-02-02,161.1374969482422,163.35000610351562,159.9375,160.5,136.52090454101562,9921099
3531,2022-02-03,160.5,161.25,158.25,158.47500610351562,134.7984619140625,4594389
3532,2022-02-04,159.0,160.0124969482422,156.8249969482422,157.27499389648438,133.77774047851562,7329263
3533,2022-02-07,158.28750610351562,160.72500610351562,157.5,160.2375030517578,136.29762268066406,7869237
3534,2022-02-08,160.5,161.5500030517578,156.375,157.53750610351562,134.00103759765625,9074237
3535,2022-02-09,157.9499969482422,158.7375030517578,156.52499389648438,157.0124969482422,133.554443359375,9833985
3536,2022-02-10,157.53750610351562,161.77499389648438,157.53750610351562,159.03750610351562,135.27691650390625,19180334
3537,2022-02-11,157.64999389648438,159.0,155.28750610351562,155.85000610351562,132.56564331054688,20071130
3538,2022-02-14,155.21249389648438,155.21249389648438,150.9375,151.3874969482422,128.76983642578125,12109375
3539,2022-02-15,151.5,152.8874969482422,149.25,152.58749389648438,129.7905731201172,19046061
3540,2022-02-16,148.9499969482422,150.75,146.77499389648438,147.22500610351562,128.70870971679688,20270061
3541,2022-02-17,148.6875,149.1374969482422,147.0,147.75,129.16766357421875,16405551
3542,2022-02-18,147.60000610351562,150.1125030517578,146.4375,146.77499389648438,128.31529235839844,14600643
3543,2022-02-21,146.77499389648438,149.25,146.66250610351562,148.6125030517578,129.92169189453125,10682638
3544,2022-02-22,145.64999389648438,148.83749389648438,143.85000610351562,148.6125030517578,129.92169189453125,13606058
3545,2022-02-23,148.7624969482422,149.625,148.1999969482422,148.53750610351562,129.85614013671875,6493463
3546,2022-02-24,145.5,147.0,142.4250030517578,143.3249969482422,125.29920196533203,13145037
3547,2022-02-25,144.41250610351562,148.4250030517578,144.1125030517578,147.97500610351562,129.36439514160156,10920938
3548,2022-02-28,148.08749389648438,157.6875,147.03750610351562,156.8625030517578,137.13412475585938,31938385
3549,2022-03-02,155.8125,159.8625030517578,154.64999389648438,158.1750030517578,138.281494140625,20502615
3550,2022-03-03,158.02499389648438,164.5124969482422,158.02499389648438,163.3874969482422,142.8384552001953,19805555
3551,2022-03-04,161.96249389648438,163.125,158.21249389648438,161.28750610351562,141.00259399414062,12794317
3552,2022-03-07,157.875,161.39999389648438,156.6374969482422,159.60000610351562,139.52734375,17635653
3553,2022-03-08,160.5,167.5500030517578,157.35000610351562,159.2624969482422,139.2322540283203,28410490
3554,2022-03-09,161.3625030517578,162.0,154.9499969482422,156.0749969482422,136.44564819335938,22830958
3555,2022-03-10,158.25,158.5500030517578,155.28750610351562,156.6374969482422,136.93740844726562,16516553
3556,2022-03-11,156.97500610351562,159.75,155.8125,159.33749389648438,139.2978057861328,12992850
3557,2022-03-14,159.33749389648438,160.5,157.1999969482422,160.0500030517578,139.9207305908203,12598659
3558,2022-03-15,159.89999389648438,161.28750610351562,156.22500610351562,157.2375030517578,137.4619598388672,14528285
3559,2022-03-16,158.4375,158.85000610351562,156.71249389648438,157.0124969482422,137.26522827148438,11933774
3560,2022-03-17,159.0,159.5625,155.8125,158.66250610351562,138.70770263671875,28464621
3561,2022-03-21,162.0,162.0,153.375,153.6750030517578,134.3474884033203,17797415
3562,2022-03-22,153.75,157.125,153.03750610351562,156.52499389648438,136.8390655517578,13285297
3563,2022-03-23,157.125,157.9499969482422,156.22500610351562,157.5749969482422,137.75698852539062,9408783
3564,2022-03-24,157.5,158.39999389648438,156.0,158.0625,138.1831817626953,11188958
3565,2022-03-25,158.0625,158.10000610351562,155.02499389648438,157.2375030517578,137.4619598388672,9842670
3566,2022-03-28,157.2375030517578,159.5625,155.625,159.22500610351562,139.19947814941406,12823578
3567,2022-03-29,160.3874969482422,160.83749389648438,157.27499389648438,158.47500610351562,138.54380798339844,10470515
3568,2022-03-30,159.8249969482422,164.02499389648438,158.85000610351562,162.8249969482422,142.34671020507812,54218485
3569,2022-03-31,161.66250610351562,162.9375,161.0625,162.60000610351562,142.15000915527344,10326026
3570,2022-04-01,162.0749969482422,169.3125,162.0749969482422,168.78750610351562,147.559326171875,39663961
3571,2022-04-04,169.5,171.0749969482422,168.03750610351562,170.5500030517578,149.1001739501953,9907530
3572,2022-04-05,172.46249389648438,175.9499969482422,170.1750030517578,174.78750610351562,152.80470275878906,17167487
3573,2022-04-06,173.5124969482422,178.83749389648438,173.3625030517578,177.4875030517578,155.1651153564453,17153675
3574,2022-04-07,176.96249389648438,179.9250030517578,172.5,173.5124969482422,151.69004821777344,11913911
3575,2022-04-08,174.75,175.5749969482422,172.9499969482422,174.4499969482422,152.50965881347656,6746769
3576,2022-04-11,174.375,176.66250610351562,171.3000030517578,173.1750030517578,151.39498901367188,12413822
3577,2022-04-12,171.9375,175.2375030517578,171.4499969482422,174.8249969482422,152.8374786376953,14769907
3578,2022-04-13,176.21249389648438,176.5124969482422,170.66250610351562,172.125,150.47705078125,11015439
3579,2022-04-18,172.125,173.85000610351562,170.66250610351562,173.3249969482422,151.526123046875,19069923
3580,2022-04-19,174.52499389648438,175.0124969482422,169.875,170.8874969482422,149.39520263671875,15036942
3581,2022-04-20,171.1875,171.75,167.58749389648438,170.25,148.83786010742188,9814641
3582,2022-04-21,169.5749969482422,171.4875030517578,168.9375,170.4375,149.00180053710938,11134333
3583,2022-04-22,168.78750610351562,172.64999389648438,168.52499389648438,169.08749389648438,147.82159423828125,12032249
3584,2022-04-25,167.96249389648438,170.1750030517578,166.125,167.1374969482422,146.11683654785156,11042683
3585,2022-04-26,170.25,174.14999389648438,168.2624969482422,173.6999969482422,151.85397338867188,15389155
3586,2022-04-27,173.5124969482422,174.6374969482422,170.58749389648438,171.97500610351562,150.34591674804688,12680209
3587,2022-04-28,175.0500030517578,177.1875,172.53750610351562,176.6999969482422,154.47665405273438,18378146
3588,2022-04-29,176.3249969482422,177.2624969482422,170.28750610351562,170.8125,149.3296356201172,9026331
3589,2022-05-02,169.4250030517578,174.9375,169.4250030517578,173.66250610351562,151.82119750976562,12634353
3590,2022-05-04,174.75,179.58749389648438,174.6750030517578,178.1999969482422,155.78802490234375,23124643
3591,2022-05-05,178.8000030517578,180.4875030517578,174.6374969482422,175.3125,153.263671875,16481935
3592,2022-05-06,173.58749389648438,179.3625030517578,173.58749389648438,178.8000030517578,156.31256103515625,17715186
3593,2022-05-09,179.25,184.83749389648438,176.7375030517578,183.8625030517578,160.7383575439453,54118806
3594,2022-05-10,184.35000610351562,186.2624969482422,181.875,182.7375030517578,159.75485229492188,30997494
3595,2022-05-11,183.0,186.0,179.02499389648438,179.39999389648438,156.8370819091797,15412618
3596,2022-05-12,179.25,181.4250030517578,174.1125030517578,176.9250030517578,154.6733856201172,26538994
3597,2022-05-13,179.8874969482422,179.8874969482422,174.8249969482422,177.22500610351562,154.9356231689453,15074553
3598,2022-05-16,176.625,178.4250030517578,174.75,176.39999389648438,154.2144012451172,7960529
3599,2022-05-17,176.1750030517578,179.47500610351562,174.5625,178.9875030517578,156.47647094726562,15470937
3600,2022-05-18,178.125,178.6875,170.3249969482422,170.9250030517578,149.427978515625,19181550
3601,2022-05-19,167.25,172.2375030517578,166.2375030517578,171.22500610351562,149.6902618408203,15085602
3602,2022-05-20,173.0625,174.8249969482422,170.0625,171.78750610351562,150.1820068359375,15148281
3603,2022-05-23,174.0,174.0,168.14999389648438,168.4499969482422,147.26425170898438,11572501
3604,2022-05-24,168.75,172.2375030517578,168.4499969482422,170.25,148.83786010742188,16336858
3605,2022-05-25,171.3000030517578,172.0500030517578,166.91250610351562,168.6374969482422,147.4281768798828,11062614
3606,2022-05-26,170.25,171.8249969482422,167.9250030517578,170.39999389648438,148.96900939941406,14150454
3607,2022-05-27,171.4499969482422,171.4875030517578,167.5500030517578,168.52499389648438,147.32981872558594,8430491
3608,2022-05-30,168.375,172.4250030517578,168.22500610351562,171.1875,149.65748596191406,9305758
3609,2022-05-31,171.1875,176.3625030517578,171.14999389648438,174.6750030517578,152.7063446044922,26351545
3610,2022-06-01,174.1125030517578,174.75,171.1125030517578,171.89999389648438,150.2803497314453,10282009
3611,2022-06-02,172.0500030517578,172.0500030517578,168.41250610351562,169.16250610351562,147.8871612548828,10071898
3612,2022-06-03,169.5,171.0749969482422,168.75,169.5,148.1822052001953,16082518
3613,2022-06-06,169.5,170.58749389648438,167.66250610351562,168.60000610351562,147.39540100097656,12693293
3614,2022-06-07,167.96249389648438,169.6875,167.77499389648438,168.75,147.5265350341797,9103195
3615,2022-06-08,167.28750610351562,169.875,167.28750610351562,168.41250610351562,147.23147583007812,11240130
3616,2022-06-09,168.52499389648438,169.27499389648438,165.75,168.6374969482422,147.4281768798828,9468041
3617,2022-06-10,166.53750610351562,170.58749389648438,166.53750610351562,168.33749389648438,147.1658935546875,9019239
3618,2022-06-13,166.3874969482422,169.125,166.125,166.7624969482422,145.7889862060547,10186775
3619,2022-06-14,166.7624969482422,170.47500610351562,166.5,167.96249389648438,146.8380584716797,17023962
3620,2022-06-15,168.1875,169.72500610351562,166.4250030517578,166.6875,145.72344970703125,5898563
3621,2022-06-16,167.5124969482422,168.22500610351562,161.7375030517578,162.2624969482422,141.8549346923828,11883333
3622,2022-06-17,160.64999389648438,162.6750030517578,157.6875,158.5124969482422,138.5765838623047,19675226
3623,2022-06-20,156.8249969482422,158.1750030517578,154.7624969482422,156.1875,136.54400634765625,7402273
3624,2022-06-21,156.78750610351562,159.8625030517578,155.47500610351562,157.7624969482422,137.9209442138672,9459619
3625,2022-06-22,158.10000610351562,158.4375,156.14999389648438,157.9875030517578,138.1175994873047,10257637
3626,2022-06-23,157.5749969482422,158.77499389648438,154.6125030517578,156.41250610351562,136.74072265625,13114525
3627,2022-06-24,159.0,159.0,155.8125,156.71249389648438,137.00296020507812,9499105
3628,2022-06-27,160.0124969482422,160.0124969482422,157.2375030517578,158.66250610351562,138.70770263671875,17545390
3629,2022-06-28,157.16250610351562,158.66250610351562,156.2624969482422,157.72500610351562,137.8881378173828,6770087
3630,2022-06-29,156.8249969482422,161.25,156.33749389648438,158.3249969482422,138.41268920898438,41502918
3631,2022-06-30,158.625,161.0625,157.8000030517578,158.9250030517578,138.93722534179688,22260722
3632,2022-07-01,158.28750610351562,159.6750030517578,153.89999389648438,154.875,135.39657592773438,11133663
3633,2022-07-04,153.78750610351562,159.1125030517578,153.78750610351562,158.02499389648438,138.150390625,20178279
3634,2022-07-05,158.25,161.96249389648438,158.21249389648438,160.6125030517578,140.41249084472656,20083997
3635,2022-07-06,160.5,160.6125030517578,156.14999389648438,157.83749389648438,137.98648071289062,19203527
3636,2022-07-07,159.9375,161.47500610351562,159.0749969482422,159.41250610351562,139.3634033203125,14069302
3637,2022-07-08,160.5,164.5500030517578,159.4875030517578,164.10000610351562,143.4613800048828,17142257
3638,2022-07-11,165.0,165.9375,162.14999389648438,162.78750610351562,142.3139190673828,10826079
3639,2022-07-12,161.3249969482422,162.71249389648438,159.8625030517578,160.125,139.98626708984375,8503695
3640,2022-07-13,160.875,162.52499389648438,160.08749389648438,160.83749389648438,140.60916137695312,10210005
3641,2022-07-14,164.4375,164.4375,159.6374969482422,161.1374969482422,140.87144470214844,10898403
3642,2022-07-15,162.75,162.75,156.60000610351562,156.97500610351562,137.23245239257812,22067479
3643,2022-07-18,157.7624969482422,159.3000030517578,156.6750030517578,157.6875,137.8553466796875,15155654
3644,2022-07-19,157.4250030517578,158.625,157.1999969482422,157.5,137.69142150878906,14922395
3645,2022-07-20,158.47500610351562,159.22500610351562,156.375,156.9375,137.1996612548828,14181034
3646,2022-07-21,157.46249389648438,159.89999389648438,157.08749389648438,159.22500610351562,139.19947814941406,12461554
3647,2022-07-22,160.46249389648438,160.46249389648438,157.125,157.5,137.69142150878906,9272199
3648,2022-07-25,157.5,158.25,155.5500030517578,155.9250030517578,136.31451416015625,6635194
3649,2022-07-26,155.9250030517578,158.25,155.3249969482422,156.8249969482422,137.10130310058594,11451315
3650,2022-07-27,157.4250030517578,158.25,157.0500030517578,157.9875030517578,138.1175994873047,9209354
3651,2022-07-28,158.25,161.10000610351562,157.53750610351562,160.64999389648438,140.44525146484375,13192642
3652,2022-07-29,162.3000030517578,163.35000610351562,159.6374969482422,160.46249389648438,140.28134155273438,15433067
3653,2022-08-01,161.28750610351562,165.1125030517578,160.6125030517578,164.21249389648438,143.5596923828125,12136557
3654,2022-08-02,164.96249389648438,167.5500030517578,163.0124969482422,166.9499969482422,145.95291137695312,17748747
3655,2022-08-03,167.5124969482422,168.5625,164.7375030517578,167.6999969482422,146.6085968017578,12406038
3656,2022-08-04,168.0,168.14999389648438,164.3249969482422,165.60000610351562,144.772705078125,9712267
3657,2022-08-05,166.27499389648438,168.5625,164.1374969482422,167.7375030517578,146.64137268066406,14099223
3658,2022-08-08,168.75,169.72500610351562,165.8249969482422,166.4250030517578,145.49395751953125,8392041
3659,2022-08-10,165.5625,168.6750030517578,165.41250610351562,167.625,146.54302978515625,8585266
3660,2022-08-11,168.4875030517578,170.1750030517578,166.27499389648438,167.1374969482422,146.11683654785156,5040626
3661,2022-08-12,167.25,171.4499969482422,166.5,171.03750610351562,149.52635192871094,13279062
