Date,Open,High,Low,Close,Adj Close,Volume
2010-07-22,56.64376449584961,57.76876449584961,56.25001525878906,57.06563949584961,34.02778244018555,5819774
2010-07-23,57.600013732910156,57.600013732910156,56.5875129699707,56.81251525878906,33.87685012817383,1826820
2010-07-26,56.81251525878906,57.06563949584961,56.25001525878906,56.81251525878906,33.87685012817383,1879489
2010-07-27,56.334388732910156,57.26251220703125,56.334388732910156,56.896888732910156,33.927154541015625,2785906
2010-07-28,57.09376525878906,57.7125129699707,56.67189025878906,56.95314025878906,33.960697174072266,3199899
2010-07-29,56.36251449584961,57.34688949584961,56.10939025878906,56.4468879699707,33.65882873535156,2312762
2010-07-30,56.53126525878906,56.92501449584961,56.334388732910156,56.475013732910156,33.67559051513672,1285466
2010-08-02,56.81251525878906,57.037513732910156,56.41876220703125,56.55938720703125,33.72591018676758,778568
2010-08-03,56.70001220703125,56.70001220703125,56.08126449584961,56.193763732910156,33.50788116455078,1708893
2010-08-04,56.53126525878906,56.53126525878906,55.490638732910156,56.334388732910156,33.59174728393555,1886451
2010-08-05,55.99688720703125,56.70001220703125,55.4062614440918,55.57501220703125,33.138938903808594,1508701
2010-08-06,55.8281364440918,56.95314025878906,55.6875114440918,55.99688720703125,33.390499114990234,3922176
2010-08-09,56.67189025878906,57.600013732910156,56.5875129699707,57.459388732910156,34.2625732421875,3155186
2010-08-10,57.90938949584961,57.90938949584961,56.84063720703125,57.09376525878906,34.0445442199707,2033594
2010-08-11,56.81251525878906,57.1500129699707,56.25001525878906,56.334388732910156,33.59174728393555,1383082
2010-08-12,56.0250129699707,56.36251449584961,55.9687614440918,56.10939025878906,33.45757293701172,746648
2010-08-13,56.4468879699707,57.48751449584961,56.053138732910156,57.318763732910156,34.178714752197266,2838836
2010-08-16,57.600013732910156,60.46876525878906,57.600013732910156,59.23126220703125,35.319129943847656,10437835
2010-08-17,59.87813949584961,60.356266021728516,58.8375129699707,59.06251525878906,35.218509674072266,4272775
2010-08-18,59.428138732910156,59.76564025878906,57.740638732910156,58.47188949584961,34.866310119628906,2042150
2010-08-19,59.62501525878906,59.62501525878906,58.021888732910156,58.6968879699707,35.00048065185547,2150678
2010-08-20,58.78126525878906,59.1187629699707,57.93751525878906,58.05001449584961,34.61475372314453,1350531
2010-08-23,58.33126449584961,59.006263732910156,57.54376220703125,58.6968879699707,35.00048065185547,1558660
2010-08-24,59.03438949584961,59.03438949584961,57.68438720703125,57.96563720703125,34.564453125,1419761
2010-08-25,57.65626525878906,58.50001525878906,57.5718879699707,57.96563720703125,34.564453125,1708531
2010-08-26,58.443763732910156,59.73751449584961,57.93751525878906,59.31563949584961,35.369441986083984,6819779
2010-08-27,59.568763732910156,59.90626525878906,58.33126449584961,58.6968879699707,35.00048065185547,3318728
2010-08-30,59.287513732910156,61.59376525878906,59.06251525878906,61.17189025878906,36.4763069152832,12599675
2010-08-31,61.256263732910156,62.29689025878906,60.46876525878906,61.200016021728516,36.49307632446289,7251681
2010-09-01,61.200016021728516,61.70626449584961,60.356266021728516,60.86251449584961,36.29183578491211,4105554
2010-09-02,61.36876678466797,61.36876678466797,60.215641021728516,60.52501678466797,36.09058380126953,2077611
2010-09-03,60.975013732910156,61.36876678466797,60.637516021728516,60.75001525878906,36.22473907470703,2025354
2010-09-06,60.18751525878906,61.200016021728516,60.18751525878906,60.778141021728516,36.24151611328125,1657041
2010-09-07,61.03126525878906,61.03126525878906,59.76564025878906,60.01876449584961,36.12302780151367,2364772
2010-09-08,60.01876449584961,60.24376678466797,59.48439025878906,59.90626525878906,36.05531311035156,2119627
2010-09-09,60.131263732910156,60.18751525878906,58.584388732910156,58.78126525878906,35.37821578979492,4325702
2010-09-13,59.51251220703125,59.90626525878906,58.9781379699707,59.37188720703125,35.73369216918945,2223035
2010-09-14,59.1187629699707,59.8218879699707,58.80938720703125,59.09063720703125,35.564422607421875,2096762
2010-09-15,59.09063720703125,60.356266021728516,59.09063720703125,60.10314178466797,36.17381286621094,3700295
2010-09-16,60.131263732910156,60.693763732910156,59.23126220703125,59.428138732910156,35.767555236816406,1645185
2010-09-17,59.76564025878906,59.87813949584961,59.06251525878906,59.20314025878906,35.63212585449219,3999245
2010-09-20,59.51251220703125,59.76564025878906,59.287513732910156,59.428138732910156,35.767555236816406,1658444
2010-09-21,59.93438720703125,60.18751525878906,59.23126220703125,59.428138732910156,35.767555236816406,4168036
2010-09-22,59.48439025878906,60.075016021728516,59.23126220703125,59.5406379699707,35.83525848388672,2530696
2010-09-23,59.4000129699707,59.76564025878906,58.89376449584961,59.09063720703125,35.564422607421875,1296047
2010-09-24,59.09063720703125,59.51251220703125,58.75313949584961,59.37188720703125,35.73369216918945,2212027
2010-09-27,60.24376678466797,60.24376678466797,59.23126220703125,59.5406379699707,35.83525848388672,1731020
2010-09-28,59.62501525878906,60.271888732910156,59.4000129699707,60.131263732910156,36.19074249267578,3076594
2010-09-29,60.24376678466797,62.12813949584961,60.24376678466797,61.115638732910156,36.78319549560547,11684464
2010-09-30,61.200016021728516,61.762516021728516,59.709388732910156,59.90626525878906,36.05531311035156,5236368
2010-10-01,60.131263732910156,61.45314025878906,60.131263732910156,61.03126525878906,36.73241424560547,3875195
2010-10-04,61.45314025878906,62.15626525878906,60.66564178466797,61.70626449584961,37.138668060302734,4550532
2010-10-05,61.70626449584961,63.33751678466797,61.65001678466797,62.943763732910156,37.88347244262695,10282420
2010-10-06,63.28126525878906,63.928138732910156,62.40938949584961,62.85939025878906,37.83269500732422,5975746
2010-10-07,62.85939025878906,63.225013732910156,60.975013732910156,61.45314025878906,36.986324310302734,5825104
2010-10-08,61.59376525878906,62.26876449584961,61.115638732910156,61.59376525878906,37.07095718383789,2872678
2010-10-11,62.77501678466797,62.85939025878906,61.59376525878906,61.818763732910156,37.20638656616211,2923343
2010-10-12,61.87501525878906,61.959388732910156,60.86251449584961,61.56563949584961,37.05402755737305,1328063
2010-10-13,61.762516021728516,62.43751525878906,61.481266021728516,61.79064178466797,37.189453125,2785869
2010-10-14,62.100013732910156,62.325016021728516,59.62501525878906,60.15938949584961,36.207664489746094,6206210
2010-10-15,60.18751525878906,61.00313949584961,59.45626449584961,60.04689025878906,36.13995361328125,3825540
2010-10-18,60.975013732910156,61.14376449584961,59.51251220703125,60.04689025878906,36.13995361328125,2661071
2010-10-19,60.30001449584961,60.46876525878906,58.95001220703125,59.2593879699707,35.665992736816406,2506333
2010-10-20,59.51251220703125,59.76564025878906,58.35939025878906,58.64064025878906,35.293575286865234,1611212
2010-10-21,59.79376220703125,60.18751525878906,59.17501449584961,59.4000129699707,35.7506217956543,5077785
2010-10-22,60.15938949584961,61.200016021728516,59.45626449584961,60.131263732910156,36.19074249267578,7613777
2010-10-25,60.24376678466797,60.693763732910156,58.1343879699707,58.35939025878906,35.12430191040039,4373958
2010-10-26,58.50001525878906,58.725013732910156,57.26251220703125,57.48751449584961,34.59955978393555,3559839
2010-10-27,57.8531379699707,58.07814025878906,57.1500129699707,57.2906379699707,34.4810676574707,4326267
2010-10-28,57.76876449584961,57.76876449584961,55.80001449584961,56.22188949584961,33.83784484863281,12789477
2010-10-29,56.3062629699707,57.37501525878906,56.25001525878906,56.475013732910156,33.99017333984375,2557085
2010-11-01,56.70001220703125,57.20626449584961,56.41876220703125,56.615638732910156,34.07481384277344,3644082
2010-11-02,56.25001525878906,56.50313949584961,55.15313720703125,56.3062629699707,33.88861083984375,8722079
2010-11-03,56.25001525878906,56.5875129699707,55.71563720703125,56.50313949584961,34.007102966308594,5792586
2010-11-04,56.70001220703125,58.6968879699707,56.25001525878906,57.09376525878906,34.36258316040039,7578044
2010-11-08,54.7031364440918,55.912513732910156,54.16876220703125,55.3218879699707,33.296142578125,23828591
2010-11-09,55.51876449584961,59.06251525878906,55.350013732910156,58.38751220703125,35.141239166259766,37552410
2010-11-10,58.50001525878906,59.20314025878906,57.178138732910156,57.37501525878906,34.5318603515625,23142609
2010-11-11,57.37501525878906,58.33126449584961,56.70001220703125,56.95314025878906,34.27793884277344,9305659
2010-11-12,56.7281379699707,57.34688949584961,55.6875114440918,55.99688720703125,33.702415466308594,8655373
2010-11-15,56.25001525878906,57.82501220703125,56.25001525878906,56.92501449584961,34.261009216308594,6781511
2010-11-16,57.23439025878906,57.23439025878906,56.193763732910156,56.334388732910156,33.905540466308594,5839719
2010-11-18,56.8687629699707,57.51564025878906,55.94063949584961,57.037513732910156,34.3287353515625,11698558
2010-11-19,56.53126525878906,58.07814025878906,56.41876220703125,57.318763732910156,34.49799728393555,13151040
2010-11-22,56.81251525878906,57.318763732910156,55.51876449584961,57.06563949584961,34.34565353393555,16159489
2010-11-23,55.7437629699707,56.475013732910156,54.5625114440918,55.37813949584961,33.330013275146484,29650997
2010-11-24,54.2812614440918,55.2656364440918,54.0000114440918,54.6187629699707,32.872962951660156,29495589
2010-11-25,53.4375114440918,54.7031364440918,52.48126220703125,54.30938720703125,32.686763763427734,297127250
2010-11-26,53.8593864440918,54.4218864440918,52.56563949584961,54.25313949584961,32.652915954589844,108003635
2010-11-29,53.8593864440918,54.0000114440918,52.3125114440918,52.7906379699707,31.772695541381836,47311917
2010-11-30,52.3687629699707,53.4937629699707,51.63751220703125,53.40938949584961,32.14508819580078,56380039
2010-12-01,53.2125129699707,54.7031364440918,53.100013732910156,54.4781379699707,32.78833770751953,49377032
2010-12-02,54.787513732910156,55.7437629699707,54.30938720703125,55.6875114440918,33.516204833984375,69791050
2010-12-03,55.6875114440918,56.4468879699707,54.7031364440918,56.13751220703125,33.787044525146484,70133580
2010-12-06,56.25001525878906,56.41876220703125,55.57501220703125,56.08126449584961,33.75319290161133,35990183
2010-12-07,55.65938949584961,55.9687614440918,55.1812629699707,55.65938949584961,33.49928665161133,22324627
2010-12-08,55.23751449584961,55.5468864440918,54.73126220703125,55.0406379699707,33.12687683105469,8690959
2010-12-09,55.01251220703125,55.2656364440918,53.4375114440918,53.7750129699707,32.36514663696289,19659317
2010-12-10,53.662513732910156,54.25313949584961,53.2125129699707,54.0562629699707,32.53443145751953,12656908
2010-12-13,54.0562629699707,55.2656364440918,53.97188949584961,55.068763732910156,33.14380645751953,10228525
2010-12-14,55.1250114440918,55.4062614440918,54.4218864440918,54.59063720703125,32.85603713989258,12502825
2010-12-15,54.5625114440918,54.73126220703125,54.1406364440918,54.365638732910156,32.720619201660156,7532899
2010-12-16,54.39376449584961,54.4218864440918,53.6343879699707,54.0562629699707,32.53443145751953,10117565
2010-12-20,53.8593864440918,54.6187629699707,53.7187614440918,53.9156379699707,32.44978713989258,12117884
2010-12-21,54.0000114440918,55.1812629699707,53.943763732910156,54.646888732910156,32.889896392822266,13693395
2010-12-22,54.787513732910156,55.29376220703125,54.646888732910156,55.09688949584961,33.160743713378906,11598882
2010-12-23,54.87188720703125,55.1812629699707,54.6187629699707,54.7031364440918,32.92374801635742,4611659
2010-12-24,54.2812614440918,55.1250114440918,54.2812614440918,54.9843864440918,33.09302520751953,4676656
2010-12-27,54.8437614440918,55.01251220703125,54.1968879699707,54.39376449584961,32.737548828125,5508784
2010-12-28,54.2812614440918,54.53438949584961,53.943763732910156,54.084388732910156,32.55134582519531,6071879
2010-12-29,54.02813720703125,54.2812614440918,53.7187614440918,53.83126449584961,32.399009704589844,10314957
2010-12-30,53.83126449584961,54.87188720703125,53.240638732910156,54.3375129699707,32.70370101928711,31947999
2010-12-31,54.506263732910156,55.4062614440918,54.4218864440918,55.29376220703125,33.27922821044922,12208677
2011-01-03,55.37813949584961,55.5468864440918,55.0406379699707,55.29376220703125,33.27922821044922,5686478
2011-01-04,55.37813949584961,55.631263732910156,54.9843864440918,55.350013732910156,33.313087463378906,9878712
2011-01-05,55.350013732910156,55.6031379699707,54.95626449584961,55.1812629699707,33.21152114868164,6557909
2011-01-06,55.23751449584961,56.10939025878906,55.01251220703125,55.6875114440918,33.516204833984375,16916733
2011-01-07,55.6875114440918,56.193763732910156,54.646888732910156,55.0406379699707,33.12687683105469,15775814
2011-01-10,55.01251220703125,55.4625129699707,53.97188949584961,54.084388732910156,32.55134582519531,11747099
2011-01-11,54.45001220703125,55.1250114440918,53.55001449584961,54.02813720703125,32.51750183105469,8402847
2011-01-12,54.39376449584961,54.81563949584961,53.7187614440918,54.7031364440918,32.92374801635742,5356220
2011-01-13,54.67501449584961,54.81563949584961,54.25313949584961,54.4218864440918,32.75447082519531,5840003
2011-01-14,54.2812614440918,55.771888732910156,54.1406364440918,54.9000129699707,33.0422477722168,13619178
2011-01-17,54.2812614440918,55.1250114440918,53.803138732910156,54.9843864440918,33.09302520751953,10222664
2011-01-18,54.67501449584961,55.631263732910156,54.67501449584961,55.490638732910156,33.39772415161133,8525103
2011-01-19,55.0406379699707,55.6875114440918,54.787513732910156,55.068763732910156,33.14380645751953,8181638
2011-01-20,54.5625114440918,55.6875114440918,54.5625114440918,55.631263732910156,33.48235321044922,8113388
2011-01-21,55.2656364440918,55.6875114440918,55.068763732910156,55.6031379699707,33.465423583984375,7263505
2011-01-24,55.209388732910156,55.8281364440918,55.068763732910156,55.43438720703125,33.363861083984375,10580288
2011-01-25,55.6875114440918,55.94063949584961,55.15313720703125,55.350013732910156,33.313087463378906,5774233
2011-01-27,55.29376220703125,55.9687614440918,52.396888732910156,55.57501220703125,33.44850158691406,21308494
2011-01-28,55.4062614440918,55.57501220703125,53.55001449584961,54.30938720703125,32.686763763427734,12161301
2011-01-31,53.9156379699707,55.350013732910156,53.55001449584961,54.30938720703125,32.686763763427734,10372393
